The sum of 1398 and 4623 is ,6021
The sum of 3273 and 1223 is ,4496
The sum of 4571 and 4225 is ,8796
The sum of 4437 and 3467 is ,7904
The sum of 3101 and 4420 is ,7521
The sum of 1857 and 3716 is ,5573
The sum of 1295 and 4869 is ,6164
The sum of 1647 and 2742 is ,4389
The sum of 2725 and 4521 is ,7246
The sum of 1669 and 1830 is ,3499
The sum of 3960 and 3936 is ,7896
The sum of 3794 and 4228 is ,8022
The sum of 4684 and 1866 is ,6550
The sum of 1009 and 1856 is ,2865
The sum of 1314 and 4300 is ,5614
The sum of 3198 and 4580 is ,7778
The sum of 1154 and 1374 is ,2528
The sum of 3401 and 4853 is ,8254
The sum of 1814 and 4915 is ,6729
The sum of 3255 and 4366 is ,7621
The sum of 1189 and 3806 is ,4995
The sum of 3905 and 3802 is ,7707
The sum of 4570 and 1574 is ,6144
The sum of 3432 and 3539 is ,6971
The sum of 4617 and 2384 is ,7001
The sum of 2348 and 2582 is ,4930
The sum of 2847 and 1947 is ,4794
The sum of 4161 and 3690 is ,7851
The sum of 1849 and 3660 is ,5509
The sum of 4140 and 2891 is ,7031
The sum of 3335 and 4051 is ,7386
The sum of 4771 and 4124 is ,8895
The sum of 4885 and 2366 is ,7251
The sum of 3513 and 2343 is ,5856
The sum of 3814 and 4290 is ,8104
The sum of 3743 and 2661 is ,6404
The sum of 1709 and 2197 is ,3906
The sum of 2631 and 1625 is ,4256
The sum of 4043 and 4837 is ,8880
The sum of 2706 and 4917 is ,7623
The sum of 2624 and 3993 is ,6617
The sum of 2878 and 4448 is ,7326
The sum of 2842 and 3848 is ,6690
The sum of 1920 and 4184 is ,6104
The sum of 1090 and 3845 is ,4935
The sum of 1431 and 3846 is ,5277
The sum of 1614 and 3802 is ,5416
The sum of 4401 and 1902 is ,6303
The sum of 4860 and 4893 is ,9753
The sum of 1335 and 2718 is ,4053
The sum of 4481 and 3378 is ,7859
The sum of 3109 and 2160 is ,5269
The sum of 4296 and 4501 is ,8797
The sum of 2949 and 1714 is ,4663
The sum of 4297 and 4561 is ,8858
The sum of 1201 and 1790 is ,2991
The sum of 2843 and 4149 is ,6992
The sum of 2797 and 3790 is ,6587
The sum of 4300 and 1136 is ,5436
The sum of 1427 and 1332 is ,2759
The sum of 4409 and 4259 is ,8668
The sum of 1543 and 4099 is ,5642
The sum of 4184 and 4979 is ,9163
The sum of 1240 and 2301 is ,3541
The sum of 1402 and 2903 is ,4305
The sum of 3821 and 2771 is ,6592
The sum of 1563 and 4982 is ,6545
The sum of 1300 and 4677 is ,5977
The sum of 4568 and 4028 is ,8596
The sum of 3227 and 3706 is ,6933
The sum of 3984 and 2268 is ,6252
The sum of 1286 and 1354 is ,2640
The sum of 2803 and 4263 is ,7066
The sum of 2269 and 3896 is ,6165
The sum of 2848 and 1331 is ,4179
The sum of 4909 and 3233 is ,8142
The sum of 3472 and 1405 is ,4877
The sum of 2795 and 4108 is ,6903
The sum of 3219 and 2007 is ,5226
The sum of 4230 and 2896 is ,7126
The sum of 4983 and 3405 is ,8388
The sum of 4853 and 4397 is ,9250
The sum of 4813 and 2546 is ,7359
The sum of 1271 and 4936 is ,6207
The sum of 3826 and 4599 is ,8425
The sum of 3178 and 3709 is ,6887
The sum of 1975 and 2865 is ,4840
The sum of 4187 and 3206 is ,7393
The sum of 4359 and 4523 is ,8882
The sum of 1388 and 2525 is ,3913
The sum of 2210 and 3216 is ,5426
The sum of 3333 and 3837 is ,7170
The sum of 1913 and 3665 is ,5578
The sum of 3245 and 4223 is ,7468
The sum of 2392 and 4528 is ,6920
The sum of 1768 and 3051 is ,4819
The sum of 4875 and 3092 is ,7967
The sum of 4400 and 2048 is ,6448
The sum of 3556 and 4997 is ,8553
The sum of 4144 and 1192 is ,5336
The sum of 4304 and 2080 is ,6384
The sum of 1543 and 4927 is ,6470
The sum of 3178 and 3196 is ,6374
The sum of 1538 and 4331 is ,5869
The sum of 4490 and 2517 is ,7007
The sum of 3652 and 3316 is ,6968
The sum of 2851 and 3499 is ,6350
The sum of 2677 and 1339 is ,4016
The sum of 3277 and 3233 is ,6510
The sum of 1603 and 2757 is ,4360
The sum of 1775 and 4230 is ,6005
The sum of 1334 and 1552 is ,2886
The sum of 3460 and 4425 is ,7885
The sum of 2863 and 2699 is ,5562
The sum of 1771 and 2556 is ,4327
The sum of 2298 and 4389 is ,6687
The sum of 3442 and 1594 is ,5036
The sum of 4185 and 3344 is ,7529
The sum of 1572 and 4003 is ,5575
The sum of 4044 and 1272 is ,5316
The sum of 4526 and 4145 is ,8671
The sum of 1230 and 2430 is ,3660
The sum of 4104 and 3178 is ,7282
The sum of 1526 and 4833 is ,6359
The sum of 1279 and 2760 is ,4039
The sum of 1939 and 4001 is ,5940
The sum of 4344 and 3905 is ,8249
The sum of 1664 and 3576 is ,5240
The sum of 2855 and 3920 is ,6775
The sum of 2223 and 2344 is ,4567
The sum of 3421 and 3847 is ,7268
The sum of 1522 and 4679 is ,6201
The sum of 4055 and 2757 is ,6812
The sum of 1368 and 1545 is ,2913
The sum of 1947 and 3769 is ,5716
The sum of 1328 and 4629 is ,5957
The sum of 4749 and 2342 is ,7091
The sum of 1297 and 1382 is ,2679
The sum of 3898 and 2626 is ,6524
The sum of 3520 and 4982 is ,8502
The sum of 3582 and 2930 is ,6512
The sum of 2004 and 3162 is ,5166
The sum of 4497 and 2214 is ,6711
The sum of 2232 and 3337 is ,5569
The sum of 3351 and 3537 is ,6888
The sum of 1315 and 2574 is ,3889
The sum of 2945 and 3128 is ,6073
The sum of 3711 and 3385 is ,7096
The sum of 2319 and 1959 is ,4278
The sum of 4071 and 2400 is ,6471
The sum of 4286 and 2634 is ,6920
The sum of 4673 and 4409 is ,9082
The sum of 3606 and 3813 is ,7419
The sum of 2930 and 3572 is ,6502
The sum of 1788 and 1037 is ,2825
The sum of 2626 and 1531 is ,4157
The sum of 3437 and 4375 is ,7812
The sum of 1185 and 4692 is ,5877
The sum of 4514 and 4156 is ,8670
The sum of 4803 and 2410 is ,7213
The sum of 3427 and 4962 is ,8389
The sum of 4706 and 2246 is ,6952
The sum of 3997 and 3169 is ,7166
The sum of 2567 and 4551 is ,7118
The sum of 4779 and 1121 is ,5900
The sum of 1750 and 2694 is ,4444
The sum of 2743 and 4763 is ,7506
The sum of 3105 and 1287 is ,4392
The sum of 1164 and 3423 is ,4587
The sum of 3967 and 4109 is ,8076
The sum of 2585 and 4543 is ,7128
The sum of 1735 and 2398 is ,4133
The sum of 2129 and 1462 is ,3591
The sum of 3809 and 3339 is ,7148
The sum of 3904 and 3947 is ,7851
The sum of 4602 and 1475 is ,6077
The sum of 3205 and 2584 is ,5789
The sum of 4863 and 3006 is ,7869
The sum of 4919 and 2398 is ,7317
The sum of 4430 and 1022 is ,5452
The sum of 1735 and 2226 is ,3961
The sum of 2406 and 1647 is ,4053
The sum of 1001 and 1545 is ,2546
The sum of 2339 and 3633 is ,5972
The sum of 4147 and 1581 is ,5728
The sum of 2164 and 2805 is ,4969
The sum of 1078 and 1137 is ,2215
The sum of 4873 and 3650 is ,8523
The sum of 3677 and 2206 is ,5883
The sum of 2880 and 1430 is ,4310
The sum of 4500 and 3497 is ,7997
The sum of 2977 and 2799 is ,5776
The sum of 3167 and 3374 is ,6541
The sum of 3125 and 2463 is ,5588
The sum of 4325 and 1882 is ,6207
The sum of 4876 and 1284 is ,6160
The sum of 1400 and 2528 is ,3928
The sum of 1532 and 3517 is ,5049
The sum of 1178 and 3922 is ,5100
The sum of 4253 and 4496 is ,8749
The sum of 4032 and 3860 is ,7892
The sum of 3827 and 2265 is ,6092
The sum of 3648 and 1112 is ,4760
The sum of 4918 and 2936 is ,7854
The sum of 4212 and 1296 is ,5508
The sum of 4877 and 2971 is ,7848
The sum of 4693 and 1756 is ,6449
The sum of 1477 and 4301 is ,5778
The sum of 2563 and 1564 is ,4127
The sum of 3271 and 3549 is ,6820
The sum of 1764 and 4541 is ,6305
The sum of 2454 and 1957 is ,4411
The sum of 2575 and 3498 is ,6073
The sum of 2326 and 4094 is ,6420
The sum of 1563 and 4445 is ,6008
The sum of 2469 and 1827 is ,4296
The sum of 3655 and 1799 is ,5454
The sum of 4414 and 2421 is ,6835
The sum of 2542 and 4161 is ,6703
The sum of 4699 and 3327 is ,8026
The sum of 2876 and 2431 is ,5307
The sum of 2606 and 1925 is ,4531
The sum of 1574 and 1582 is ,3156
The sum of 4943 and 4949 is ,9892
The sum of 4816 and 3892 is ,8708
The sum of 4878 and 3769 is ,8647
The sum of 1968 and 4354 is ,6322
The sum of 2866 and 3827 is ,6693
The sum of 2761 and 1805 is ,4566
The sum of 2126 and 3118 is ,5244
The sum of 2008 and 3330 is ,5338
The sum of 3930 and 1405 is ,5335
The sum of 1527 and 1060 is ,2587
The sum of 4403 and 1338 is ,5741
The sum of 2258 and 4193 is ,6451
The sum of 1421 and 2275 is ,3696
The sum of 3241 and 3792 is ,7033
The sum of 2454 and 3142 is ,5596
The sum of 3600 and 1765 is ,5365
The sum of 3051 and 1139 is ,4190
The sum of 2869 and 3588 is ,6457
The sum of 4691 and 3853 is ,8544
The sum of 3398 and 1148 is ,4546
The sum of 3817 and 3796 is ,7613
The sum of 3850 and 1826 is ,5676
The sum of 4350 and 1267 is ,5617
The sum of 2783 and 4571 is ,7354
The sum of 3702 and 1472 is ,5174
The sum of 4963 and 4536 is ,9499
The sum of 3798 and 1312 is ,5110
The sum of 3937 and 2938 is ,6875
The sum of 2423 and 4783 is ,7206
The sum of 1690 and 2822 is ,4512
The sum of 1534 and 4344 is ,5878
The sum of 4954 and 2002 is ,6956
The sum of 3560 and 1416 is ,4976
The sum of 1964 and 3952 is ,5916
The sum of 1768 and 1398 is ,3166
The sum of 1412 and 1056 is ,2468
The sum of 2614 and 2450 is ,5064
The sum of 1149 and 3250 is ,4399
The sum of 2794 and 4613 is ,7407
The sum of 3806 and 1003 is ,4809
The sum of 2798 and 4827 is ,7625
The sum of 2811 and 2153 is ,4964
The sum of 2574 and 4226 is ,6800
The sum of 4981 and 2021 is ,7002
The sum of 3911 and 3954 is ,7865
The sum of 2414 and 4711 is ,7125
The sum of 4557 and 1022 is ,5579
The sum of 3330 and 4670 is ,8000
The sum of 3388 and 4897 is ,8285
The sum of 2331 and 3915 is ,6246
The sum of 2795 and 4940 is ,7735
The sum of 4946 and 3013 is ,7959
The sum of 2872 and 1443 is ,4315
The sum of 3872 and 1141 is ,5013
The sum of 2156 and 3261 is ,5417
The sum of 2851 and 2765 is ,5616
The sum of 3008 and 2929 is ,5937
The sum of 1826 and 1669 is ,3495
The sum of 2685 and 3525 is ,6210
The sum of 4837 and 3562 is ,8399
The sum of 1127 and 1599 is ,2726
The sum of 3013 and 3224 is ,6237
The sum of 1545 and 1861 is ,3406
The sum of 2232 and 2625 is ,4857
The sum of 4906 and 3465 is ,8371
The sum of 1430 and 4190 is ,5620
The sum of 4098 and 1758 is ,5856
The sum of 4871 and 3464 is ,8335
The sum of 4921 and 2709 is ,7630
The sum of 4454 and 2226 is ,6680
The sum of 1153 and 1251 is ,2404
The sum of 1445 and 3606 is ,5051
The sum of 4254 and 2254 is ,6508
The sum of 4261 and 4477 is ,8738
The sum of 1406 and 1839 is ,3245
The sum of 2447 and 3838 is ,6285
The sum of 3996 and 3041 is ,7037
The sum of 2645 and 4734 is ,7379
The sum of 2452 and 3142 is ,5594
The sum of 2206 and 1465 is ,3671
The sum of 4737 and 2126 is ,6863
The sum of 1834 and 2826 is ,4660
The sum of 4790 and 4668 is ,9458
The sum of 3024 and 3324 is ,6348
The sum of 2010 and 1957 is ,3967
The sum of 4993 and 4773 is ,9766
The sum of 3668 and 2137 is ,5805
The sum of 3894 and 1990 is ,5884
The sum of 1836 and 2885 is ,4721
The sum of 4040 and 3210 is ,7250
The sum of 2171 and 1621 is ,3792
The sum of 1850 and 4910 is ,6760
The sum of 2372 and 1380 is ,3752
The sum of 1566 and 3894 is ,5460
The sum of 4588 and 3213 is ,7801
The sum of 4216 and 1729 is ,5945
The sum of 4249 and 3367 is ,7616
The sum of 2927 and 4226 is ,7153
The sum of 2399 and 1137 is ,3536
The sum of 1015 and 1943 is ,2958
The sum of 3108 and 4277 is ,7385
The sum of 1911 and 2165 is ,4076
The sum of 4347 and 2519 is ,6866
The sum of 4214 and 3647 is ,7861
The sum of 1477 and 4142 is ,5619
The sum of 4113 and 2696 is ,6809
The sum of 1955 and 2566 is ,4521
The sum of 4869 and 2863 is ,7732
The sum of 1747 and 4074 is ,5821
The sum of 4761 and 4801 is ,9562
The sum of 2739 and 4524 is ,7263
The sum of 2474 and 2155 is ,4629
The sum of 1335 and 1158 is ,2493
The sum of 4714 and 2789 is ,7503
The sum of 1076 and 1616 is ,2692
The sum of 3513 and 3506 is ,7019
The sum of 2149 and 3898 is ,6047
The sum of 4337 and 2584 is ,6921
The sum of 2579 and 4626 is ,7205
The sum of 3500 and 1033 is ,4533
The sum of 1685 and 3066 is ,4751
The sum of 4392 and 2274 is ,6666
The sum of 3359 and 2110 is ,5469
The sum of 2434 and 3618 is ,6052
The sum of 2248 and 3695 is ,5943
The sum of 2538 and 4940 is ,7478
The sum of 3180 and 1354 is ,4534
The sum of 4485 and 2824 is ,7309
The sum of 4497 and 4155 is ,8652
The sum of 4916 and 4976 is ,9892
The sum of 3017 and 2041 is ,5058
The sum of 4763 and 1448 is ,6211
The sum of 2930 and 1898 is ,4828
The sum of 1764 and 1140 is ,2904
The sum of 2324 and 1112 is ,3436
The sum of 2498 and 4762 is ,7260
The sum of 4568 and 1119 is ,5687
The sum of 1668 and 3603 is ,5271
The sum of 2811 and 2515 is ,5326
The sum of 3216 and 2313 is ,5529
The sum of 1731 and 1196 is ,2927
The sum of 3144 and 3781 is ,6925
The sum of 4630 and 3029 is ,7659
The sum of 1770 and 2205 is ,3975
The sum of 4659 and 1401 is ,6060
The sum of 3494 and 3455 is ,6949
The sum of 4907 and 4768 is ,9675
The sum of 1991 and 4608 is ,6599
The sum of 4623 and 2981 is ,7604
The sum of 3621 and 1112 is ,4733
The sum of 1975 and 2158 is ,4133
The sum of 3850 and 4799 is ,8649
The sum of 2301 and 4923 is ,7224
The sum of 1511 and 4310 is ,5821
The sum of 3306 and 4492 is ,7798
The sum of 4348 and 2341 is ,6689
The sum of 4588 and 2428 is ,7016
The sum of 2050 and 3823 is ,5873
The sum of 4377 and 4123 is ,8500
The sum of 3599 and 4095 is ,7694
The sum of 4862 and 4473 is ,9335
The sum of 4984 and 1563 is ,6547
The sum of 1202 and 1060 is ,2262
The sum of 1785 and 1858 is ,3643
The sum of 2213 and 2045 is ,4258
The sum of 2385 and 2097 is ,4482
The sum of 2419 and 4472 is ,6891
The sum of 3830 and 4502 is ,8332
The sum of 2971 and 4977 is ,7948
The sum of 3969 and 4993 is ,8962
The sum of 3866 and 2553 is ,6419
The sum of 1178 and 2264 is ,3442
The sum of 4852 and 2699 is ,7551
The sum of 4741 and 2722 is ,7463
The sum of 2104 and 1055 is ,3159
The sum of 1560 and 4858 is ,6418
The sum of 3393 and 4742 is ,8135
The sum of 4100 and 3445 is ,7545
The sum of 2323 and 4271 is ,6594
The sum of 1155 and 2018 is ,3173
The sum of 2758 and 1892 is ,4650
The sum of 2888 and 2780 is ,5668
The sum of 3775 and 2850 is ,6625
The sum of 1257 and 1588 is ,2845
The sum of 2686 and 3858 is ,6544
The sum of 2498 and 1812 is ,4310
The sum of 4412 and 1813 is ,6225
The sum of 4168 and 4065 is ,8233
The sum of 4765 and 2666 is ,7431
The sum of 3248 and 1635 is ,4883
The sum of 1677 and 2115 is ,3792
The sum of 3724 and 4285 is ,8009
The sum of 1160 and 1369 is ,2529
The sum of 2728 and 3898 is ,6626
The sum of 1621 and 1762 is ,3383
The sum of 3289 and 1567 is ,4856
The sum of 2997 and 2049 is ,5046
The sum of 1110 and 2275 is ,3385
The sum of 1857 and 1832 is ,3689
The sum of 3289 and 2703 is ,5992
The sum of 1694 and 2479 is ,4173
The sum of 1037 and 4615 is ,5652
The sum of 2833 and 2498 is ,5331
The sum of 1672 and 3421 is ,5093
The sum of 4956 and 3065 is ,8021
The sum of 1330 and 1875 is ,3205
The sum of 3246 and 2744 is ,5990
The sum of 4595 and 2974 is ,7569
The sum of 1608 and 4777 is ,6385
The sum of 3726 and 2421 is ,6147
The sum of 3199 and 2049 is ,5248
The sum of 3620 and 3486 is ,7106
The sum of 4672 and 1653 is ,6325
The sum of 4765 and 1221 is ,5986
The sum of 4069 and 2603 is ,6672
The sum of 1132 and 3850 is ,4982
The sum of 4668 and 2727 is ,7395
The sum of 4791 and 1984 is ,6775
The sum of 3142 and 1629 is ,4771
The sum of 3422 and 4027 is ,7449
The sum of 3090 and 1800 is ,4890
The sum of 2809 and 1514 is ,4323
The sum of 1177 and 4339 is ,5516
The sum of 1136 and 2444 is ,3580
The sum of 1557 and 4959 is ,6516
The sum of 3514 and 4292 is ,7806
The sum of 1183 and 2627 is ,3810
The sum of 2574 and 4176 is ,6750
The sum of 2372 and 2850 is ,5222
The sum of 4614 and 3113 is ,7727
The sum of 2003 and 3158 is ,5161
The sum of 3748 and 4519 is ,8267
The sum of 3913 and 1540 is ,5453
The sum of 1705 and 2670 is ,4375
The sum of 2708 and 2281 is ,4989
The sum of 3793 and 1591 is ,5384
The sum of 1439 and 3588 is ,5027
The sum of 3138 and 4834 is ,7972
The sum of 2098 and 4680 is ,6778
The sum of 4574 and 4827 is ,9401
The sum of 3258 and 4142 is ,7400
The sum of 2379 and 1107 is ,3486
The sum of 3103 and 1815 is ,4918
The sum of 3182 and 4721 is ,7903
The sum of 1801 and 4825 is ,6626
The sum of 3793 and 2919 is ,6712
The sum of 4573 and 2075 is ,6648
The sum of 1603 and 2738 is ,4341
The sum of 4453 and 2725 is ,7178
The sum of 1288 and 4843 is ,6131
The sum of 3545 and 4916 is ,8461
The sum of 4644 and 2073 is ,6717
The sum of 1102 and 2363 is ,3465
The sum of 2892 and 1254 is ,4146
The sum of 3501 and 1971 is ,5472
The sum of 1977 and 1758 is ,3735
The sum of 3118 and 3987 is ,7105
The sum of 1553 and 4111 is ,5664
The sum of 1382 and 2634 is ,4016
The sum of 4995 and 1264 is ,6259
The sum of 1664 and 4203 is ,5867
The sum of 3350 and 2611 is ,5961
The sum of 1223 and 1623 is ,2846
The sum of 3002 and 4185 is ,7187
The sum of 4610 and 1409 is ,6019
The sum of 3888 and 4647 is ,8535
The sum of 2351 and 1447 is ,3798
The sum of 3333 and 3294 is ,6627
The sum of 2088 and 2157 is ,4245
The sum of 1376 and 2137 is ,3513
The sum of 4002 and 2371 is ,6373
The sum of 4452 and 3980 is ,8432
The sum of 3860 and 2441 is ,6301
The sum of 4212 and 4717 is ,8929
The sum of 3958 and 1519 is ,5477
The sum of 1669 and 2452 is ,4121
The sum of 3260 and 3330 is ,6590
The sum of 2934 and 3429 is ,6363
The sum of 3225 and 4058 is ,7283
The sum of 3664 and 3275 is ,6939
The sum of 2815 and 1836 is ,4651
The sum of 4904 and 2755 is ,7659
The sum of 2136 and 4836 is ,6972
The sum of 3377 and 2614 is ,5991
The sum of 4154 and 4369 is ,8523
The sum of 3485 and 3590 is ,7075
The sum of 1080 and 4868 is ,5948
The sum of 3214 and 4071 is ,7285
The sum of 4315 and 1253 is ,5568
The sum of 2182 and 2321 is ,4503
The sum of 3485 and 4990 is ,8475
The sum of 3769 and 1243 is ,5012
The sum of 4517 and 4837 is ,9354
The sum of 4090 and 4295 is ,8385
The sum of 4883 and 4496 is ,9379
The sum of 3472 and 4306 is ,7778
The sum of 1912 and 1813 is ,3725
The sum of 4113 and 2844 is ,6957
The sum of 3928 and 1146 is ,5074
The sum of 4592 and 3757 is ,8349
The sum of 3656 and 1415 is ,5071
The sum of 2166 and 2968 is ,5134
The sum of 2628 and 4426 is ,7054
The sum of 3917 and 1941 is ,5858
The sum of 4934 and 2369 is ,7303
The sum of 3103 and 3502 is ,6605
The sum of 1766 and 3342 is ,5108
The sum of 4381 and 1914 is ,6295
The sum of 1913 and 2574 is ,4487
The sum of 2207 and 3297 is ,5504
The sum of 2233 and 2979 is ,5212
The sum of 2786 and 1608 is ,4394
The sum of 2632 and 3977 is ,6609
The sum of 1751 and 4085 is ,5836
The sum of 4225 and 3998 is ,8223
The sum of 4189 and 1377 is ,5566
The sum of 2285 and 2489 is ,4774
The sum of 3171 and 3945 is ,7116
The sum of 3510 and 2475 is ,5985
The sum of 4146 and 3235 is ,7381
The sum of 4049 and 2472 is ,6521
The sum of 2385 and 4801 is ,7186
The sum of 2813 and 4144 is ,6957
The sum of 4629 and 4983 is ,9612
The sum of 2060 and 1872 is ,3932
The sum of 2128 and 1367 is ,3495
The sum of 4204 and 2792 is ,6996
The sum of 2697 and 2359 is ,5056
The sum of 4534 and 2198 is ,6732
The sum of 4290 and 3417 is ,7707
The sum of 2973 and 3183 is ,6156
The sum of 2037 and 1588 is ,3625
The sum of 4934 and 2444 is ,7378
The sum of 2441 and 2088 is ,4529
The sum of 3160 and 4188 is ,7348
The sum of 4774 and 1874 is ,6648
The sum of 4876 and 3086 is ,7962
The sum of 2800 and 3191 is ,5991
The sum of 1252 and 3644 is ,4896
The sum of 1946 and 3628 is ,5574
The sum of 4857 and 4621 is ,9478
The sum of 4869 and 3753 is ,8622
The sum of 4458 and 2582 is ,7040
The sum of 4782 and 1333 is ,6115
The sum of 2031 and 2844 is ,4875
The sum of 2710 and 2265 is ,4975
The sum of 3971 and 4992 is ,8963
The sum of 3542 and 3625 is ,7167
The sum of 2925 and 4660 is ,7585
The sum of 1324 and 1522 is ,2846
The sum of 3847 and 2646 is ,6493
The sum of 3443 and 2005 is ,5448
The sum of 4480 and 3355 is ,7835
The sum of 1503 and 1258 is ,2761
The sum of 3208 and 1475 is ,4683
The sum of 4402 and 1060 is ,5462
The sum of 3238 and 2794 is ,6032
The sum of 3357 and 2087 is ,5444
The sum of 4267 and 2748 is ,7015
The sum of 3798 and 1478 is ,5276
The sum of 1566 and 2446 is ,4012
The sum of 2667 and 2389 is ,5056
The sum of 2910 and 2111 is ,5021
The sum of 1031 and 4494 is ,5525
The sum of 2994 and 3562 is ,6556
The sum of 1449 and 1758 is ,3207
The sum of 4685 and 4078 is ,8763
The sum of 4799 and 2461 is ,7260
The sum of 1992 and 2489 is ,4481
The sum of 3077 and 3862 is ,6939
The sum of 2493 and 3502 is ,5995
The sum of 3920 and 4529 is ,8449
The sum of 3280 and 3297 is ,6577
The sum of 1023 and 2171 is ,3194
The sum of 2766 and 3304 is ,6070
The sum of 1602 and 2614 is ,4216
The sum of 1970 and 3064 is ,5034
The sum of 1578 and 3255 is ,4833
The sum of 3805 and 4093 is ,7898
The sum of 4709 and 3120 is ,7829
The sum of 3039 and 2045 is ,5084
The sum of 4496 and 1987 is ,6483
The sum of 1071 and 2106 is ,3177
The sum of 2499 and 2878 is ,5377
The sum of 1810 and 4258 is ,6068
The sum of 1892 and 1566 is ,3458
The sum of 4526 and 1485 is ,6011
The sum of 2987 and 4742 is ,7729
The sum of 2898 and 1469 is ,4367
The sum of 4969 and 4215 is ,9184
The sum of 2078 and 3454 is ,5532
The sum of 4290 and 2155 is ,6445
The sum of 2505 and 1882 is ,4387
The sum of 1611 and 1670 is ,3281
The sum of 4503 and 2649 is ,7152
The sum of 2806 and 3569 is ,6375
The sum of 1640 and 1921 is ,3561
The sum of 3881 and 2846 is ,6727
The sum of 1242 and 3317 is ,4559
The sum of 1748 and 3244 is ,4992
The sum of 3007 and 2438 is ,5445
The sum of 4803 and 1713 is ,6516
The sum of 3423 and 4278 is ,7701
The sum of 3645 and 3871 is ,7516
The sum of 4637 and 3582 is ,8219
The sum of 3716 and 2676 is ,6392
The sum of 3718 and 4163 is ,7881
The sum of 3822 and 1678 is ,5500
The sum of 1838 and 2890 is ,4728
The sum of 3879 and 2965 is ,6844
The sum of 3281 and 4262 is ,7543
The sum of 4880 and 3602 is ,8482
The sum of 1687 and 2060 is ,3747
The sum of 1155 and 4348 is ,5503
The sum of 2934 and 4531 is ,7465
The sum of 2338 and 4840 is ,7178
The sum of 1529 and 3271 is ,4800
The sum of 1305 and 2050 is ,3355
The sum of 1670 and 3353 is ,5023
The sum of 2080 and 1515 is ,3595
The sum of 1932 and 2932 is ,4864
The sum of 2550 and 1663 is ,4213
The sum of 2759 and 1178 is ,3937
The sum of 3942 and 3284 is ,7226
The sum of 3994 and 4377 is ,8371
The sum of 1018 and 3129 is ,4147
The sum of 1513 and 3556 is ,5069
The sum of 4051 and 2708 is ,6759
The sum of 1807 and 4090 is ,5897
The sum of 4045 and 3686 is ,7731
The sum of 2593 and 4058 is ,6651
The sum of 1416 and 2574 is ,3990
The sum of 4934 and 1112 is ,6046
The sum of 2246 and 4596 is ,6842
The sum of 2821 and 1387 is ,4208
The sum of 2439 and 1732 is ,4171
The sum of 4430 and 1785 is ,6215
The sum of 1147 and 3804 is ,4951
The sum of 2147 and 3606 is ,5753
The sum of 2924 and 2506 is ,5430
The sum of 1403 and 3820 is ,5223
The sum of 2273 and 1806 is ,4079
The sum of 4862 and 2685 is ,7547
The sum of 4405 and 1984 is ,6389
The sum of 4392 and 4790 is ,9182
The sum of 4550 and 1130 is ,5680
The sum of 4516 and 1506 is ,6022
The sum of 4697 and 1767 is ,6464
The sum of 2475 and 4827 is ,7302
The sum of 3993 and 4015 is ,8008
The sum of 2653 and 2888 is ,5541
The sum of 4568 and 1221 is ,5789
The sum of 4105 and 1584 is ,5689
The sum of 1801 and 4311 is ,6112
The sum of 1828 and 2473 is ,4301
The sum of 2161 and 2797 is ,4958
The sum of 2000 and 4979 is ,6979
The sum of 4359 and 1347 is ,5706
The sum of 3584 and 1897 is ,5481
The sum of 3489 and 1488 is ,4977
The sum of 3308 and 3858 is ,7166
The sum of 1645 and 2757 is ,4402
The sum of 1850 and 3993 is ,5843
The sum of 1630 and 1803 is ,3433
The sum of 3003 and 4459 is ,7462
The sum of 3409 and 5000 is ,8409
The sum of 4669 and 3321 is ,7990
The sum of 2030 and 1331 is ,3361
The sum of 3277 and 1585 is ,4862
The sum of 3438 and 2375 is ,5813
The sum of 3310 and 2946 is ,6256
The sum of 4377 and 3467 is ,7844
The sum of 4650 and 1944 is ,6594
The sum of 1002 and 1592 is ,2594
The sum of 4683 and 4766 is ,9449
The sum of 1214 and 4613 is ,5827
The sum of 4583 and 4044 is ,8627
The sum of 2012 and 4603 is ,6615
The sum of 1118 and 3709 is ,4827
The sum of 2852 and 2625 is ,5477
The sum of 4468 and 3026 is ,7494
The sum of 4447 and 1764 is ,6211
The sum of 2737 and 1230 is ,3967
The sum of 2364 and 4756 is ,7120
The sum of 1517 and 4136 is ,5653
The sum of 3430 and 3540 is ,6970
The sum of 1069 and 4345 is ,5414
The sum of 1480 and 3883 is ,5363
The sum of 4248 and 2623 is ,6871
The sum of 2821 and 1262 is ,4083
The sum of 3048 and 2209 is ,5257
The sum of 2036 and 4583 is ,6619
The sum of 3779 and 3616 is ,7395
The sum of 1101 and 3646 is ,4747
The sum of 2449 and 2792 is ,5241
The sum of 3896 and 3822 is ,7718
The sum of 2628 and 4678 is ,7306
The sum of 4224 and 2239 is ,6463
The sum of 4547 and 3780 is ,8327
The sum of 3691 and 3933 is ,7624
The sum of 2616 and 4918 is ,7534
The sum of 4806 and 1617 is ,6423
The sum of 4036 and 3555 is ,7591
The sum of 4581 and 2531 is ,7112
The sum of 2959 and 4027 is ,6986
The sum of 3035 and 4561 is ,7596
The sum of 3197 and 1924 is ,5121
The sum of 2105 and 4456 is ,6561
The sum of 1093 and 1035 is ,2128
The sum of 4696 and 3076 is ,7772
The sum of 3280 and 2618 is ,5898
The sum of 4070 and 2287 is ,6357
The sum of 2097 and 1562 is ,3659
