The sum of <extra_id_0>6 and 946 is 1152,20
The sum of 890 and <extra_id_0>5 is 1155,26
The sum of 25 and <extra_id_0>9 is 604,57
The sum of 606 and <extra_id_0>0 is 1436,83
The sum of 224 and <extra_id_0>3 is 557,33
The sum of 460 and <extra_id_0>8 is 918,45
The sum of <extra_id_0>2 and 772 is 1494,72
The sum of <extra_id_0>5 and 971 is 1736,76
The sum of <extra_id_0>6 and 611 is 1457,84
The sum of <extra_id_0>6 and 809 is 1135,32
The sum of 693 and <extra_id_0>5 is 1538,84
The sum of 2 and <extra_id_0>4 is 616,61
The sum of 577 and <extra_id_0>5 is 1482,90
The sum of 505 and <extra_id_0>4 is 959,45
The sum of 777 and <extra_id_0>3 is 1660,88
The sum of <extra_id_0>1 and 223 is 344,12
The sum of <extra_id_0>5 and 398 is 583,18
The sum of <extra_id_0>1 and 890 is 1481,59
The sum of <extra_id_0>3 and 919 is 1042,12
The sum of <extra_id_0>2 and 437 is 599,16
The sum of 646 and <extra_id_0>8 is 1184,53
The sum of <extra_id_0>0 and 346 is 996,65
The sum of 884 and <extra_id_0>2 is 1786,90
The sum of 552 and <extra_id_0>3 is 915,36
The sum of 682 and <extra_id_0>8 is 1030,34
The sum of <extra_id_0>9 and 554 is 1443,88
The sum of 540 and <extra_id_0>0 is 1200,66
The sum of 161 and <extra_id_0>9 is 750,58
The sum of <extra_id_0>1 and 486 is 747,26
The sum of <extra_id_0>3 and 42 is 365,32
The sum of <extra_id_0>9 and 219 is 1158,93
The sum of 368 and <extra_id_0>5 is 843,47
The sum of <extra_id_0>8 and 686 is 1164,47
The sum of 503 and <extra_id_0>5 is 1058,55
The sum of <extra_id_0>4 and 892 is 1776,88
The sum of <extra_id_0>7 and 726 is 1593,86
The sum of <extra_id_0>3 and 543 is 726,18
The sum of <extra_id_0>6 and 365 is 491,12
The sum of <extra_id_0>5 and 104 is 959,85
The sum of 724 and <extra_id_0>0 is 1234,51
The sum of <extra_id_0>6 and 33 is 599,56
The sum of 52 and <extra_id_0>2 is 564,51
The sum of <extra_id_0>5 and 195 is 670,47
The sum of <extra_id_0>5 and 991 is 1716,72
The sum of <extra_id_0>1 and 391 is 632,24
The sum of <extra_id_0>3 and 207 is 920,71
The sum of <extra_id_0>3 and 527 is 780,25
The sum of <extra_id_0>0 and 658 is 1168,51
The sum of <extra_id_0>4 and 763 is 1457,69
The sum of <extra_id_0>9 and 78 is 397,31
The sum of 66 and <extra_id_0>7 is 633,56
The sum of <extra_id_0>5 and 987 is 1352,36
The sum of <extra_id_0>3 and 987 is 1620,63
The sum of 90 and <extra_id_0>7 is 1007,91
The sum of <extra_id_0>4 and 673 is 1167,49
The sum of <extra_id_0>0 and 451 is 641,19
The sum of 435 and <extra_id_0>3 is 938,50
The sum of 662 and <extra_id_0>3 is 1545,88
The sum of <extra_id_0>0 and 888 is 1198,31
The sum of <extra_id_0>1 and 23 is 334,31
The sum of 323 and <extra_id_0>8 is 571,24
The sum of 293 and <extra_id_0>2 is 485,19
The sum of <extra_id_0>1 and 828 is 1459,63
The sum of <extra_id_0>3 and 73 is 1066,99
The sum of <extra_id_0>2 and 836 is 1068,23
The sum of 365 and <extra_id_0>3 is 1188,82
The sum of 260 and <extra_id_0>0 is 640,38
The sum of 81 and <extra_id_0>4 is 805,72
The sum of 736 and <extra_id_0>2 is 1288,55
The sum of <extra_id_0>5 and 749 is 1744,99
The sum of 638 and <extra_id_0>1 is 1139,50
The sum of 164 and <extra_id_0>3 is 587,42
The sum of 939 and <extra_id_0>2 is 1611,67
The sum of 108 and <extra_id_0>7 is 425,31
The sum of 115 and <extra_id_0>9 is 894,77
The sum of 460 and <extra_id_0>3 is 1343,88
The sum of 894 and <extra_id_0>9 is 1503,60
The sum of <extra_id_0>0 and 356 is 1076,72
The sum of 944 and <extra_id_0>4 is 1688,74
The sum of 840 and <extra_id_0>7 is 997,15
The sum of 108 and <extra_id_0>4 is 762,65
The sum of <extra_id_0>9 and 894 is 1143,24
The sum of <extra_id_0>2 and 278 is 1270,99
The sum of <extra_id_0>1 and 446 is 1287,84
The sum of <extra_id_0>6 and 746 is 1252,50
The sum of <extra_id_0>4 and 798 is 1212,41
The sum of 979 and <extra_id_0>3 is 1362,38
The sum of <extra_id_0>1 and 56 is 577,52
The sum of <extra_id_0>2 and 660 is 802,14
The sum of 755 and <extra_id_0>4 is 1349,59
The sum of 749 and <extra_id_0>4 is 1503,75
The sum of 729 and <extra_id_0>9 is 948,21
The sum of 878 and <extra_id_0>4 is 1092,21
The sum of <extra_id_0>7 and 870 is 1597,72
The sum of 131 and <extra_id_0>6 is 857,72
The sum of <extra_id_0>9 and 565 is 1214,64
The sum of 325 and <extra_id_0>1 is 876,55
The sum of 681 and <extra_id_0>0 is 1241,56
The sum of 219 and <extra_id_0>7 is 1076,85
The sum of <extra_id_0>6 and 882 is 1348,46
The sum of 574 and <extra_id_0>5 is 1239,66
The sum of <extra_id_0>8 and 680 is 948,26
The sum of 664 and <extra_id_0>4 is 1058,39
The sum of 886 and <extra_id_0>4 is 1030,14
The sum of 984 and <extra_id_0>0 is 1674,69
The sum of <extra_id_0>4 and 325 is 659,33
The sum of <extra_id_0>7 and 792 is 1429,63
The sum of <extra_id_0>5 and 676 is 1511,83
The sum of 462 and <extra_id_0>9 is 901,43
The sum of <extra_id_0>6 and 360 is 866,50
The sum of <extra_id_0>1 and 712 is 1633,92
The sum of <extra_id_0>5 and 700 is 1455,75
The sum of 37 and <extra_id_0>6 is 533,49
The sum of 36 and <extra_id_0>5 is 771,73
The sum of 114 and <extra_id_0>5 is 249,13
The sum of <extra_id_0>7 and 370 is 637,26
The sum of 880 and <extra_id_0>7 is 1517,63
The sum of 84 and <extra_id_0>1 is 935,85
The sum of 902 and <extra_id_0>7 is 1339,43
The sum of 900 and <extra_id_0>2 is 1002,10
The sum of <extra_id_0>5 and 982 is 1507,52
The sum of <extra_id_0>2 and 893 is 1495,60
The sum of 567 and <extra_id_0>3 is 1280,71
The sum of <extra_id_0>3 and 270 is 403,13
The sum of <extra_id_0>4 and 588 is 882,29
The sum of 349 and <extra_id_0>6 is 835,48
The sum of 929 and <extra_id_0>2 is 1731,80
The sum of 14 and <extra_id_0>7 is 371,35
The sum of <extra_id_0>1 and 407 is 1398,99
The sum of <extra_id_0>1 and 513 is 1054,54
The sum of 237 and <extra_id_0>3 is 660,42
The sum of <extra_id_0>6 and 524 is 1070,54
The sum of <extra_id_0>2 and 710 is 902,19
The sum of <extra_id_0>7 and 391 is 1198,80
The sum of 125 and <extra_id_0>0 is 525,40
The sum of 755 and <extra_id_0>0 is 1715,96
The sum of 908 and <extra_id_0>8 is 1496,58
The sum of 723 and <extra_id_0>4 is 977,25
The sum of 211 and <extra_id_0>8 is 929,71
The sum of 867 and <extra_id_0>1 is 998,13
The sum of 401 and <extra_id_0>0 is 701,30
The sum of <extra_id_0>0 and 562 is 1492,93
The sum of <extra_id_0>0 and 476 is 746,27
The sum of <extra_id_0>9 and 210 is 919,70
The sum of 236 and <extra_id_0>8 is 1034,79
The sum of 775 and <extra_id_0>0 is 1085,31
The sum of 398 and <extra_id_0>7 is 885,48
The sum of 118 and <extra_id_0>0 is 668,55
The sum of 106 and <extra_id_0>7 is 263,15
The sum of <extra_id_0>6 and 85 is 631,54
The sum of <extra_id_0>1 and 331 is 982,65
The sum of 780 and <extra_id_0>0 is 1260,48
The sum of 328 and <extra_id_0>8 is 906,57
The sum of <extra_id_0>6 and 757 is 1093,33
The sum of <extra_id_0>2 and 749 is 1361,61
The sum of <extra_id_0>5 and 586 is 1121,53
The sum of 371 and <extra_id_0>8 is 1309,93
The sum of 875 and <extra_id_0>7 is 1212,33
The sum of <extra_id_0>1 and 321 is 1202,88
The sum of 891 and <extra_id_0>8 is 1719,82
The sum of 155 and <extra_id_0>5 is 580,42
The sum of <extra_id_0>6 and 212 is 868,65
The sum of 231 and <extra_id_0>3 is 934,70
The sum of 64 and <extra_id_0>1 is 205,14
The sum of <extra_id_0>6 and 302 is 928,62
The sum of <extra_id_0>3 and 273 is 1096,82
The sum of <extra_id_0>1 and 595 is 696,10
The sum of 493 and <extra_id_0>8 is 761,26
The sum of 958 and <extra_id_0>3 is 1391,43
The sum of <extra_id_0>5 and 34 is 289,25
The sum of <extra_id_0>8 and 545 is 1033,48
The sum of 509 and <extra_id_0>6 is 815,30
The sum of 788 and <extra_id_0>4 is 1262,47
The sum of 106 and <extra_id_0>9 is 805,69
The sum of 572 and <extra_id_0>9 is 791,21
The sum of 455 and <extra_id_0>7 is 1102,64
The sum of <extra_id_0>2 and 924 is 1426,50
The sum of 72 and <extra_id_0>0 is 782,71
The sum of <extra_id_0>3 and 961 is 1294,33
The sum of 928 and <extra_id_0>7 is 1385,45
The sum of 620 and <extra_id_0>8 is 1118,49
The sum of 78 and <extra_id_0>2 is 720,64
The sum of 55 and <extra_id_0>9 is 1054,99
The sum of 403 and <extra_id_0>6 is 949,54
The sum of 927 and <extra_id_0>9 is 1126,19
The sum of 318 and <extra_id_0>9 is 867,54
The sum of <extra_id_0>2 and 97 is 759,66
The sum of <extra_id_0>1 and 96 is 777,68
The sum of <extra_id_0>7 and 688 is 1015,32
The sum of 174 and <extra_id_0>0 is 494,32
The sum of <extra_id_0>2 and 628 is 1560,93
The sum of 405 and <extra_id_0>5 is 1020,61
The sum of 343 and <extra_id_0>0 is 503,16
The sum of <extra_id_0>3 and 641 is 1094,45
The sum of 97 and <extra_id_0>0 is 707,61
The sum of 257 and <extra_id_0>4 is 1081,82
The sum of <extra_id_0>2 and 895 is 1657,76
The sum of <extra_id_0>1 and 638 is 1149,51
The sum of 57 and <extra_id_0>9 is 256,19
The sum of <extra_id_0>5 and 733 is 1298,56
The sum of 672 and <extra_id_0>4 is 1256,58
The sum of 907 and <extra_id_0>5 is 1392,48
The sum of <extra_id_0>0 and 467 is 1167,70
The sum of <extra_id_0>0 and 510 is 810,30
The sum of <extra_id_0>8 and 587 is 865,27
The sum of <extra_id_0>0 and 42 is 802,76
The sum of <extra_id_0>1 and 369 is 1060,69
The sum of <extra_id_0>2 and 174 is 416,24
The sum of <extra_id_0>5 and 755 is 1250,49
The sum of <extra_id_0>8 and 898 is 1416,51
The sum of 244 and <extra_id_0>4 is 888,64
The sum of <extra_id_0>4 and 161 is 545,38
The sum of <extra_id_0>3 and 697 is 800,10
The sum of 844 and <extra_id_0>6 is 1760,91
The sum of 737 and <extra_id_0>5 is 1212,47
The sum of <extra_id_0>9 and 427 is 816,38
The sum of <extra_id_0>0 and 586 is 1416,83
The sum of 445 and <extra_id_0>2 is 1327,88
The sum of <extra_id_0>9 and 635 is 1434,79
The sum of 678 and <extra_id_0>8 is 1266,58
The sum of 874 and <extra_id_0>8 is 1772,89
The sum of 602 and <extra_id_0>8 is 1250,64
The sum of <extra_id_0>5 and 86 is 561,47
The sum of 469 and <extra_id_0>5 is 724,25
The sum of <extra_id_0>2 and 393 is 825,43
The sum of <extra_id_0>0 and 392 is 1292,90
The sum of 294 and <extra_id_0>5 is 949,65
The sum of <extra_id_0>1 and 642 is 833,19
The sum of <extra_id_0>2 and 77 is 739,66
The sum of 498 and <extra_id_0>1 is 1019,52
The sum of 308 and <extra_id_0>9 is 577,26
The sum of <extra_id_0>9 and 437 is 1006,56
The sum of 635 and <extra_id_0>6 is 1391,75
The sum of <extra_id_0>8 and 274 is 992,71
The sum of 690 and <extra_id_0>1 is 1571,88
The sum of 887 and <extra_id_0>8 is 1695,80
The sum of 877 and <extra_id_0>8 is 1325,44
The sum of 624 and <extra_id_0>8 is 1552,92
The sum of <extra_id_0>9 and 503 is 1372,86
The sum of 402 and <extra_id_0>0 is 1162,76
The sum of <extra_id_0>4 and 492 is 1056,56
The sum of 754 and <extra_id_0>9 is 1503,74
The sum of 77 and <extra_id_0>1 is 538,46
The sum of 904 and <extra_id_0>3 is 1877,97
The sum of <extra_id_0>3 and 587 is 1050,46
The sum of <extra_id_0>4 and 4 is 668,66
The sum of 65 and <extra_id_0>6 is 481,41
The sum of 313 and 1<extra_id_0>0 is 1313,00
The sum of <extra_id_0>2 and 462 is 754,29
The sum of 37 and <extra_id_0>8 is 615,57
The sum of <extra_id_0>0 and 56 is 836,78
The sum of 696 and <extra_id_0>9 is 1325,62
The sum of <extra_id_0>0 and 843 is 1473,63
The sum of <extra_id_0>0 and 772 is 1722,95
The sum of <extra_id_0>4 and 366 is 560,19
The sum of 81 and <extra_id_0>9 is 600,51
The sum of <extra_id_0>5 and 123 is 718,59
The sum of 873 and <extra_id_0>4 is 1057,18
The sum of 873 and <extra_id_0>4 is 1687,81
The sum of <extra_id_0>3 and 879 is 1282,40
The sum of <extra_id_0>1 and 167 is 618,45
The sum of 454 and <extra_id_0>6 is 950,49
The sum of 935 and <extra_id_0>5 is 1690,75
The sum of 441 and <extra_id_0>6 is 967,52
The sum of <extra_id_0>6 and 95 is 791,69
The sum of 928 and <extra_id_0>0 is 1308,38
The sum of <extra_id_0>3 and 337 is 1020,68
The sum of 968 and <extra_id_0>1 is 1869,90
The sum of 763 and <extra_id_0>6 is 979,21
The sum of <extra_id_0>3 and 999 is 1682,68
The sum of 36 and <extra_id_0>7 is 363,32
The sum of <extra_id_0>6 and 462 is 1178,71
The sum of 82 and <extra_id_0>5 is 217,13
The sum of 634 and <extra_id_0>0 is 1154,52
The sum of <extra_id_0>4 and 158 is 662,50
The sum of 311 and <extra_id_0>0 is 1011,70
The sum of <extra_id_0>5 and 178 is 643,46
The sum of 685 and <extra_id_0>9 is 874,18
The sum of 505 and <extra_id_0>0 is 705,20
The sum of 926 and <extra_id_0>2 is 1108,18
The sum of 109 and <extra_id_0>7 is 956,84
The sum of 612 and <extra_id_0>3 is 1195,58
The sum of 35 and <extra_id_0>2 is 477,44
The sum of 148 and <extra_id_0>9 is 1067,91
The sum of <extra_id_0>7 and 237 is 374,13
The sum of <extra_id_0>2 and 769 is 1271,50
The sum of <extra_id_0>4 and 907 is 1201,29
The sum of <extra_id_0>8 and 450 is 898,44
The sum of 650 and <extra_id_0>8 is 1208,55
The sum of <extra_id_0>8 and 227 is 705,47
The sum of <extra_id_0>1 and 121 is 792,67
The sum of <extra_id_0>2 and 327 is 929,60
The sum of <extra_id_0>0 and 804 is 1234,43
The sum of <extra_id_0>4 and 320 is 914,59
The sum of <extra_id_0>7 and 931 is 1708,77
The sum of <extra_id_0>2 and 721 is 1173,45
The sum of 478 and <extra_id_0>5 is 713,23
The sum of <extra_id_0>9 and 885 is 1564,67
The sum of <extra_id_0>1 and 660 is 1151,49
The sum of 348 and <extra_id_0>9 is 917,56
The sum of 654 and <extra_id_0>6 is 1590,93
The sum of 606 and <extra_id_0>7 is 1143,53
The sum of 728 and <extra_id_0>3 is 1381,65
The sum of <extra_id_0>1 and 416 is 1307,89
The sum of 308 and <extra_id_0>8 is 476,16
The sum of <extra_id_0>2 and 19 is 901,88
The sum of 499 and <extra_id_0>2 is 801,30
The sum of 399 and <extra_id_0>5 is 634,23
The sum of 252 and <extra_id_0>1 is 863,61
The sum of <extra_id_0>7 and 685 is 822,13
The sum of 669 and <extra_id_0>7 is 1466,79
The sum of <extra_id_0>7 and 151 is 948,79
The sum of 513 and <extra_id_0>1 is 1384,87
The sum of 402 and <extra_id_0>2 is 994,59
The sum of 60 and <extra_id_0>6 is 686,62
The sum of 1 and <extra_id_0>8 is 389,38
The sum of 542 and <extra_id_0>1 is 823,28
The sum of 679 and <extra_id_0>2 is 1361,68
The sum of 6 and <extra_id_0>3 is 189,18
The sum of 406 and <extra_id_0>8 is 1154,74
The sum of <extra_id_0>5 and 610 is 1325,71
The sum of <extra_id_0>7 and 33 is 670,63
The sum of 295 and <extra_id_0>5 is 1110,81
The sum of 728 and <extra_id_0>8 is 1216,48
The sum of 506 and <extra_id_0>0 is 866,36
The sum of <extra_id_0>4 and 893 is 1287,39
The sum of <extra_id_0>5 and 687 is 1582,89
The sum of 908 and <extra_id_0>1 is 1899,99
The sum of <extra_id_0>5 and 456 is 561,10
The sum of 796 and <extra_id_0>7 is 1063,26
The sum of <extra_id_0>6 and 152 is 888,73
The sum of <extra_id_0>3 and 410 is 1383,97
The sum of <extra_id_0>8 and 751 is 1169,41
The sum of <extra_id_0>4 and 33 is 817,78
The sum of <extra_id_0>6 and 786 is 1642,85
The sum of 695 and <extra_id_0>7 is 1022,32
The sum of <extra_id_0>9 and 560 is 1279,71
The sum of 28 and <extra_id_0>1 is 819,79
The sum of 228 and <extra_id_0>5 is 363,13
The sum of 957 and <extra_id_0>7 is 1254,29
The sum of 954 and <extra_id_0>2 is 1686,73
The sum of 254 and <extra_id_0>8 is 872,61
The sum of <extra_id_0>3 and 694 is 1257,56
The sum of <extra_id_0>8 and 858 is 1326,46
The sum of <extra_id_0>2 and 366 is 1088,72
The sum of <extra_id_0>9 and 545 is 864,31
The sum of 244 and <extra_id_0>6 is 700,45
The sum of 919 and <extra_id_0>1 is 1820,90
The sum of 906 and <extra_id_0>1 is 1377,47
The sum of 350 and <extra_id_0>4 is 1094,74
The sum of <extra_id_0>4 and 724 is 1328,60
The sum of 700 and <extra_id_0>6 is 1606,90
The sum of <extra_id_0>2 and 10 is 462,45
The sum of <extra_id_0>6 and 863 is 1269,40
The sum of 551 and <extra_id_0>4 is 1455,90
The sum of 373 and <extra_id_0>5 is 578,20
The sum of <extra_id_0>6 and 178 is 1044,86
The sum of 306 and <extra_id_0>1 is 947,64
The sum of 2 and <extra_id_0>9 is 981,97
The sum of <extra_id_0>5 and 314 is 1029,71
The sum of 303 and <extra_id_0>2 is 635,33
The sum of <extra_id_0>9 and 925 is 1064,13
The sum of <extra_id_0>1 and 12 is 603,59
The sum of 354 and <extra_id_0>1 is 1245,89
The sum of <extra_id_0>8 and 857 is 1315,45
The sum of <extra_id_0>2 and 983 is 1085,10
The sum of 487 and <extra_id_0>0 is 867,38
The sum of <extra_id_0>4 and 292 is 936,64
The sum of 258 and <extra_id_0>9 is 1097,83
The sum of <extra_id_0>8 and 21 is 369,34
The sum of 681 and <extra_id_0>1 is 1302,62
The sum of <extra_id_0>8 and 64 is 732,66
The sum of <extra_id_0>3 and 405 is 1358,95
The sum of 189 and <extra_id_0>8 is 1107,91
The sum of 451 and <extra_id_0>0 is 681,23
The sum of 513 and <extra_id_0>4 is 807,29
The sum of <extra_id_0>4 and 374 is 798,42
The sum of 35 and <extra_id_0>7 is 822,78
The sum of 600 and <extra_id_0>5 is 1575,97
The sum of <extra_id_0>7 and 615 is 922,30
The sum of 170 and <extra_id_0>9 is 519,34
The sum of 5 and <extra_id_0>0 is 305,30
The sum of 940 and <extra_id_0>5 is 1905,96
The sum of 6 and <extra_id_0>4 is 970,96
The sum of <extra_id_0>3 and 958 is 1561,60
The sum of <extra_id_0>7 and 199 is 1006,80
The sum of <extra_id_0>5 and 327 is 512,18
The sum of 142 and <extra_id_0>3 is 585,44
The sum of 437 and <extra_id_0>9 is 1376,93
The sum of <extra_id_0>4 and 636 is 1310,67
The sum of <extra_id_0>9 and 532 is 821,28
The sum of 582 and <extra_id_0>4 is 1176,59
The sum of <extra_id_0>6 and 4 is 360,35
The sum of <extra_id_0>2 and 76 is 538,46
The sum of 540 and <extra_id_0>4 is 644,10
The sum of <extra_id_0>2 and 794 is 1516,72
The sum of <extra_id_0>7 and 199 is 776,57
The sum of 633 and <extra_id_0>4 is 747,11
The sum of 678 and <extra_id_0>0 is 868,19
The sum of 191 and <extra_id_0>8 is 409,21
The sum of <extra_id_0>1 and 939 is 1930,99
The sum of 873 and <extra_id_0>1 is 1004,13
The sum of 601 and <extra_id_0>5 is 1266,66
The sum of 625 and <extra_id_0>0 is 995,37
The sum of 221 and <extra_id_0>3 is 1044,82
The sum of <extra_id_0>2 and 730 is 1512,78
The sum of 895 and <extra_id_0>8 is 1353,45
The sum of 624 and <extra_id_0>2 is 1166,54
The sum of 606 and <extra_id_0>5 is 821,21
The sum of 533 and <extra_id_0>5 is 778,24
The sum of <extra_id_0>8 and 881 is 1649,76
The sum of <extra_id_0>2 and 701 is 1393,69
The sum of 108 and <extra_id_0>3 is 621,51
The sum of 463 and <extra_id_0>7 is 1020,55
The sum of <extra_id_0>9 and 919 is 1448,52
The sum of 682 and <extra_id_0>5 is 797,11
The sum of <extra_id_0>9 and 642 is 1251,60
The sum of <extra_id_0>1 and 339 is 1000,66
The sum of 248 and <extra_id_0>7 is 745,49
The sum of <extra_id_0>4 and 755 is 1309,55
The sum of 721 and <extra_id_0>8 is 1679,95
The sum of <extra_id_0>4 and 802 is 1066,26
The sum of <extra_id_0>6 and 56 is 362,30
The sum of <extra_id_0>2 and 257 is 739,48
The sum of 279 and <extra_id_0>5 is 1244,96
The sum of 72 and <extra_id_0>1 is 763,69
The sum of 236 and <extra_id_0>0 is 436,20
The sum of 999 and <extra_id_0>8 is 1537,53
The sum of <extra_id_0>7 and 830 is 1807,97
The sum of 879 and <extra_id_0>1 is 1840,96
The sum of 314 and <extra_id_0>0 is 444,13
The sum of 332 and <extra_id_0>5 is 977,64
The sum of 640 and <extra_id_0>7 is 1277,63
The sum of 575 and <extra_id_0>5 is 950,37
The sum of <extra_id_0>4 and 118 is 402,28
The sum of 313 and <extra_id_0>1 is 524,21
The sum of 797 and <extra_id_0>4 is 1001,20
The sum of 245 and <extra_id_0>0 is 965,72
The sum of <extra_id_0>4 and 577 is 731,15
The sum of 368 and <extra_id_0>8 is 506,13
The sum of <extra_id_0>0 and 27 is 477,45
The sum of <extra_id_0>1 and 902 is 1563,66
The sum of <extra_id_0>0 and 574 is 684,11
The sum of <extra_id_0>3 and 862 is 1025,16
The sum of <extra_id_0>1 and 638 is 1509,87
The sum of <extra_id_0>0 and 958 is 1948,99
The sum of <extra_id_0>9 and 914 is 1913,99
The sum of <extra_id_0>5 and 241 is 846,60
The sum of 646 and <extra_id_0>9 is 1125,47
The sum of 920 and <extra_id_0>1 is 1661,74
The sum of <extra_id_0>2 and 883 is 1575,69
The sum of 193 and <extra_id_0>1 is 814,62
The sum of 136 and <extra_id_0>1 is 467,33
The sum of <extra_id_0>9 and 105 is 264,15
The sum of 758 and <extra_id_0>1 is 1709,95
The sum of 638 and <extra_id_0>6 is 1294,65
The sum of <extra_id_0>0 and 109 is 409,30
The sum of <extra_id_0>8 and 577 is 1465,88
The sum of 922 and <extra_id_0>3 is 1295,37
The sum of <extra_id_0>0 and 410 is 860,45
The sum of <extra_id_0>9 and 509 is 1458,94
The sum of <extra_id_0>2 and 104 is 886,78
The sum of <extra_id_0>2 and 974 is 1706,73
The sum of <extra_id_0>2 and 138 is 360,22
The sum of 742 and <extra_id_0>4 is 1136,39
The sum of <extra_id_0>1 and 789 is 1300,51
The sum of <extra_id_0>9 and 129 is 648,51
The sum of 487 and <extra_id_0>1 is 1318,83
The sum of <extra_id_0>4 and 793 is 1767,97
The sum of <extra_id_0>0 and 586 is 1506,92
The sum of <extra_id_0>0 and 973 is 1773,80
The sum of <extra_id_0>1 and 238 is 359,12
The sum of <extra_id_0>2 and 434 is 956,52
The sum of 210 and <extra_id_0>4 is 1094,88
The sum of 667 and <extra_id_0>3 is 1270,60
The sum of 919 and <extra_id_0>9 is 1718,79
The sum of <extra_id_0>2 and 586 is 828,24
The sum of 782 and <extra_id_0>8 is 1330,54
The sum of <extra_id_0>7 and 854 is 1261,40
The sum of <extra_id_0>2 and 488 is 900,41
The sum of <extra_id_0>0 and 651 is 961,31
The sum of <extra_id_0>9 and 664 is 1363,69
The sum of <extra_id_0>2 and 596 is 878,28
The sum of 210 and <extra_id_0>7 is 1067,85
The sum of <extra_id_0>0 and 401 is 861,46
The sum of <extra_id_0>3 and 865 is 1238,37
The sum of <extra_id_0>2 and 366 is 808,44
The sum of <extra_id_0>5 and 732 is 1047,31
The sum of 286 and <extra_id_0>6 is 552,26
The sum of <extra_id_0>3 and 610 is 1353,74
The sum of 696 and <extra_id_0>3 is 1539,84
The sum of 591 and <extra_id_0>3 is 904,31
The sum of 880 and <extra_id_0>2 is 1772,89
The sum of <extra_id_0>0 and 200 is 330,13
The sum of 17 and <extra_id_0>2 is 459,44
The sum of 414 and <extra_id_0>5 is 839,42
The sum of 988 and <extra_id_0>3 is 1251,26
The sum of 221 and <extra_id_0>9 is 640,41
The sum of <extra_id_0>9 and 912 is 1791,87
The sum of <extra_id_0>4 and 494 is 1028,53
The sum of 827 and <extra_id_0>1 is 1358,53
The sum of 440 and <extra_id_0>4 is 794,35
The sum of 678 and <extra_id_0>9 is 1007,32
The sum of 822 and <extra_id_0>0 is 1142,32
The sum of <extra_id_0>9 and 676 is 1485,80
The sum of 757 and <extra_id_0>5 is 1062,30
The sum of 467 and <extra_id_0>1 is 1358,89
The sum of <extra_id_0>0 and 902 is 1562,66
The sum of <extra_id_0>7 and 126 is 973,84
The sum of <extra_id_0>6 and 511 is 787,27
The sum of <extra_id_0>2 and 534 is 1216,68
The sum of <extra_id_0>1 and 214 is 455,24
The sum of 748 and <extra_id_0>1 is 1559,81
The sum of <extra_id_0>1 and 912 is 1533,62
The sum of <extra_id_0>9 and 758 is 1177,41
The sum of 387 and <extra_id_0>3 is 840,45
The sum of 198 and <extra_id_0>1 is 359,16
The sum of <extra_id_0>1 and 276 is 807,53
The sum of 961 and <extra_id_0>1 is 1432,47
The sum of 752 and <extra_id_0>6 is 1008,25
The sum of 714 and <extra_id_0>7 is 1241,52
The sum of 939 and <extra_id_0>0 is 1469,53
The sum of <extra_id_0>5 and 759 is 1354,59
The sum of <extra_id_0>0 and 911 is 1321,41
The sum of <extra_id_0>2 and 396 is 1358,96
The sum of 127 and <extra_id_0>9 is 706,57
The sum of <extra_id_0>8 and 624 is 1322,69
The sum of <extra_id_0>3 and 650 is 1123,47
The sum of 511 and <extra_id_0>6 is 1067,55
The sum of 457 and <extra_id_0>6 is 1343,88
The sum of <extra_id_0>1 and 321 is 1022,70
The sum of <extra_id_0>7 and 132 is 539,40
The sum of 341 and <extra_id_0>8 is 1149,80
The sum of 46 and <extra_id_0>9 is 645,59
The sum of <extra_id_0>9 and 907 is 1686,77
The sum of 222 and <extra_id_0>8 is 830,60
The sum of <extra_id_0>4 and 414 is 638,22
The sum of 465 and <extra_id_0>8 is 1333,86
The sum of 578 and <extra_id_0>0 is 1228,65
The sum of 334 and <extra_id_0>6 is 900,56
The sum of <extra_id_0>8 and 718 is 1556,83
The sum of <extra_id_0>3 and 845 is 1778,93
The sum of 82 and <extra_id_0>4 is 1066,98
The sum of <extra_id_0>0 and 317 is 1047,73
The sum of <extra_id_0>5 and 487 is 962,47
The sum of <extra_id_0>2 and 387 is 1299,91
The sum of 899 and <extra_id_0>3 is 1752,85
The sum of 613 and <extra_id_0>9 is 1202,58
The sum of <extra_id_0>2 and 893 is 1095,20
The sum of <extra_id_0>5 and 986 is 1361,37
The sum of 194 and <extra_id_0>1 is 495,30
The sum of 379 and <extra_id_0>3 is 762,38
The sum of 377 and <extra_id_0>2 is 609,23
The sum of 343 and <extra_id_0>3 is 1196,85
The sum of 651 and <extra_id_0>4 is 805,15
The sum of 67 and <extra_id_0>7 is 804,73
The sum of 112 and <extra_id_0>3 is 655,54
The sum of <extra_id_0>0 and 814 is 1374,56
The sum of 421 and <extra_id_0>3 is 564,14
The sum of <extra_id_0>3 and 176 is 559,38
The sum of 518 and <extra_id_0>3 is 821,30
The sum of 649 and <extra_id_0>5 is 854,20
The sum of 327 and <extra_id_0>5 is 1142,81
The sum of 412 and <extra_id_0>4 is 1006,59
The sum of 774 and <extra_id_0>4 is 1748,97
The sum of <extra_id_0>9 and 935 is 1154,21
The sum of 663 and <extra_id_0>8 is 1651,98
The sum of 472 and <extra_id_0>8 is 990,51
The sum of 319 and <extra_id_0>3 is 652,33
The sum of 138 and <extra_id_0>7 is 785,64
