The sum of 3259 and 3121 is ,6380
The sum of 3262 and 1356 is ,4618
The sum of 4121 and 1416 is ,5537
The sum of 1084 and 3947 is ,5031
The sum of 4206 and 1458 is ,5664
The sum of 2160 and 1101 is ,3261
The sum of 2008 and 2863 is ,4871
The sum of 4173 and 4116 is ,8289
The sum of 1334 and 4333 is ,5667
The sum of 4834 and 2236 is ,7070
The sum of 4468 and 2458 is ,6926
The sum of 3172 and 4708 is ,7880
The sum of 1005 and 2697 is ,3702
The sum of 2468 and 4234 is ,6702
The sum of 3207 and 3300 is ,6507
The sum of 3022 and 4597 is ,7619
The sum of 4160 and 2422 is ,6582
The sum of 3149 and 1252 is ,4401
The sum of 3915 and 4108 is ,8023
The sum of 1583 and 4085 is ,5668
The sum of 3518 and 4151 is ,7669
The sum of 1779 and 3044 is ,4823
The sum of 2377 and 4696 is ,7073
The sum of 2116 and 2425 is ,4541
The sum of 1088 and 3407 is ,4495
The sum of 2296 and 1151 is ,3447
The sum of 2906 and 3800 is ,6706
The sum of 4582 and 1876 is ,6458
The sum of 1445 and 3716 is ,5161
The sum of 4889 and 2564 is ,7453
The sum of 1246 and 3834 is ,5080
The sum of 4021 and 1038 is ,5059
The sum of 2045 and 4785 is ,6830
The sum of 3454 and 3149 is ,6603
The sum of 4238 and 1272 is ,5510
The sum of 4794 and 4385 is ,9179
The sum of 2401 and 1726 is ,4127
The sum of 1666 and 3998 is ,5664
The sum of 3294 and 2485 is ,5779
The sum of 3339 and 2206 is ,5545
The sum of 3502 and 2480 is ,5982
The sum of 3053 and 3174 is ,6227
The sum of 4148 and 1991 is ,6139
The sum of 3666 and 4472 is ,8138
The sum of 3525 and 3009 is ,6534
The sum of 2435 and 3775 is ,6210
The sum of 3957 and 2616 is ,6573
The sum of 1530 and 1753 is ,3283
The sum of 1338 and 3566 is ,4904
The sum of 3765 and 4592 is ,8357
The sum of 2658 and 1572 is ,4230
The sum of 4108 and 2337 is ,6445
The sum of 3329 and 1710 is ,5039
The sum of 3673 and 2293 is ,5966
The sum of 1456 and 1880 is ,3336
The sum of 1866 and 2693 is ,4559
The sum of 4804 and 3124 is ,7928
The sum of 3158 and 1821 is ,4979
The sum of 2354 and 3686 is ,6040
The sum of 4206 and 4526 is ,8732
The sum of 2425 and 3472 is ,5897
The sum of 1819 and 1058 is ,2877
The sum of 4156 and 4923 is ,9079
The sum of 2610 and 3898 is ,6508
The sum of 2645 and 2108 is ,4753
The sum of 1019 and 3699 is ,4718
The sum of 3461 and 4482 is ,7943
The sum of 3242 and 3738 is ,6980
The sum of 2645 and 3181 is ,5826
The sum of 2607 and 3834 is ,6441
The sum of 3187 and 1817 is ,5004
The sum of 4065 and 1458 is ,5523
The sum of 2558 and 2264 is ,4822
The sum of 3752 and 2559 is ,6311
The sum of 3673 and 1271 is ,4944
The sum of 2666 and 2751 is ,5417
The sum of 2981 and 2865 is ,5846
The sum of 4505 and 1243 is ,5748
The sum of 2749 and 4494 is ,7243
The sum of 2191 and 1341 is ,3532
The sum of 2956 and 2945 is ,5901
The sum of 1308 and 2130 is ,3438
The sum of 4252 and 4288 is ,8540
The sum of 4458 and 2132 is ,6590
The sum of 1676 and 2033 is ,3709
The sum of 2317 and 1034 is ,3351
The sum of 3642 and 2045 is ,5687
The sum of 1561 and 3339 is ,4900
The sum of 2442 and 1378 is ,3820
The sum of 4814 and 1422 is ,6236
The sum of 4077 and 4100 is ,8177
The sum of 4715 and 4461 is ,9176
The sum of 1414 and 3361 is ,4775
The sum of 3334 and 3396 is ,6730
The sum of 1598 and 2518 is ,4116
The sum of 2633 and 1945 is ,4578
The sum of 3246 and 2129 is ,5375
The sum of 3826 and 4526 is ,8352
The sum of 2016 and 3793 is ,5809
The sum of 2161 and 1207 is ,3368
The sum of 3831 and 1984 is ,5815
The sum of 2992 and 3658 is ,6650
The sum of 3062 and 4003 is ,7065
The sum of 2991 and 2317 is ,5308
The sum of 4967 and 3010 is ,7977
The sum of 3267 and 1934 is ,5201
The sum of 4119 and 1307 is ,5426
The sum of 3647 and 2105 is ,5752
The sum of 4738 and 3951 is ,8689
The sum of 2055 and 1842 is ,3897
The sum of 3532 and 2215 is ,5747
The sum of 4054 and 4468 is ,8522
The sum of 1030 and 2418 is ,3448
The sum of 4351 and 1475 is ,5826
The sum of 3765 and 2360 is ,6125
The sum of 2155 and 3928 is ,6083
The sum of 3717 and 2588 is ,6305
The sum of 1188 and 1147 is ,2335
The sum of 1873 and 1834 is ,3707
The sum of 4994 and 4290 is ,9284
The sum of 2917 and 4959 is ,7876
The sum of 1771 and 4138 is ,5909
The sum of 4803 and 1743 is ,6546
The sum of 1244 and 3587 is ,4831
The sum of 2930 and 3099 is ,6029
The sum of 4409 and 3028 is ,7437
The sum of 1806 and 4466 is ,6272
The sum of 4889 and 3731 is ,8620
The sum of 2907 and 1924 is ,4831
The sum of 3522 and 2966 is ,6488
The sum of 1156 and 3433 is ,4589
The sum of 1491 and 1227 is ,2718
The sum of 1982 and 4889 is ,6871
The sum of 1371 and 1641 is ,3012
The sum of 2212 and 1387 is ,3599
The sum of 1697 and 2282 is ,3979
The sum of 4344 and 4394 is ,8738
The sum of 2926 and 4456 is ,7382
The sum of 2842 and 2543 is ,5385
The sum of 3779 and 1901 is ,5680
The sum of 3515 and 3227 is ,6742
The sum of 3024 and 2225 is ,5249
The sum of 4141 and 1797 is ,5938
The sum of 1967 and 1251 is ,3218
The sum of 2907 and 3569 is ,6476
The sum of 4194 and 1060 is ,5254
The sum of 3796 and 1526 is ,5322
The sum of 2197 and 2067 is ,4264
The sum of 4868 and 1859 is ,6727
The sum of 3124 and 2164 is ,5288
The sum of 1354 and 2646 is ,4000
The sum of 3078 and 4122 is ,7200
The sum of 3402 and 1605 is ,5007
The sum of 2081 and 3366 is ,5447
The sum of 2898 and 3209 is ,6107
The sum of 2300 and 4610 is ,6910
The sum of 3942 and 1110 is ,5052
The sum of 4411 and 4432 is ,8843
The sum of 3087 and 3758 is ,6845
The sum of 2823 and 2340 is ,5163
The sum of 4359 and 1783 is ,6142
The sum of 3201 and 3451 is ,6652
The sum of 3769 and 2433 is ,6202
The sum of 3031 and 1757 is ,4788
The sum of 2618 and 2158 is ,4776
The sum of 1216 and 4771 is ,5987
The sum of 2790 and 2737 is ,5527
The sum of 2091 and 2835 is ,4926
The sum of 4925 and 3195 is ,8120
The sum of 4289 and 2110 is ,6399
The sum of 4241 and 3004 is ,7245
The sum of 1413 and 2171 is ,3584
The sum of 2384 and 1542 is ,3926
The sum of 2686 and 2621 is ,5307
The sum of 4633 and 4212 is ,8845
The sum of 2472 and 2901 is ,5373
The sum of 1098 and 1174 is ,2272
The sum of 2262 and 4067 is ,6329
The sum of 1915 and 1701 is ,3616
The sum of 3837 and 4581 is ,8418
The sum of 2592 and 2625 is ,5217
The sum of 2284 and 3525 is ,5809
The sum of 1912 and 3154 is ,5066
The sum of 2418 and 1936 is ,4354
The sum of 4609 and 3665 is ,8274
The sum of 3013 and 1324 is ,4337
The sum of 3778 and 3032 is ,6810
The sum of 4539 and 1906 is ,6445
The sum of 4625 and 4920 is ,9545
The sum of 3517 and 3399 is ,6916
The sum of 4286 and 1981 is ,6267
The sum of 1930 and 1214 is ,3144
The sum of 1336 and 3741 is ,5077
The sum of 3614 and 3019 is ,6633
The sum of 3163 and 1022 is ,4185
The sum of 2517 and 1927 is ,4444
The sum of 4291 and 4670 is ,8961
The sum of 1323 and 4991 is ,6314
The sum of 2794 and 2206 is ,5000
The sum of 3716 and 4662 is ,8378
The sum of 2346 and 2675 is ,5021
The sum of 3994 and 2947 is ,6941
The sum of 2857 and 1336 is ,4193
The sum of 4219 and 4536 is ,8755
The sum of 2171 and 3235 is ,5406
The sum of 2225 and 4794 is ,7019
The sum of 1886 and 3337 is ,5223
The sum of 3883 and 3426 is ,7309
The sum of 4367 and 3823 is ,8190
The sum of 3270 and 3485 is ,6755
The sum of 1799 and 3400 is ,5199
The sum of 4761 and 4481 is ,9242
The sum of 4407 and 3735 is ,8142
The sum of 1487 and 3062 is ,4549
The sum of 3049 and 2496 is ,5545
The sum of 1434 and 2585 is ,4019
The sum of 3717 and 4231 is ,7948
The sum of 2075 and 3566 is ,5641
The sum of 4308 and 3284 is ,7592
The sum of 1295 and 2165 is ,3460
The sum of 1538 and 3816 is ,5354
The sum of 1027 and 1361 is ,2388
The sum of 2963 and 1529 is ,4492
The sum of 2904 and 2335 is ,5239
The sum of 4066 and 1067 is ,5133
The sum of 1333 and 4484 is ,5817
The sum of 2886 and 3673 is ,6559
The sum of 4137 and 3935 is ,8072
The sum of 1219 and 2386 is ,3605
The sum of 1937 and 3728 is ,5665
The sum of 2745 and 1832 is ,4577
The sum of 2140 and 4551 is ,6691
The sum of 3032 and 3719 is ,6751
The sum of 4056 and 3757 is ,7813
The sum of 2920 and 3072 is ,5992
The sum of 3468 and 3876 is ,7344
The sum of 3506 and 2985 is ,6491
The sum of 4144 and 4016 is ,8160
The sum of 4044 and 4448 is ,8492
The sum of 3606 and 3648 is ,7254
The sum of 4849 and 1815 is ,6664
The sum of 3418 and 1798 is ,5216
The sum of 2976 and 1330 is ,4306
The sum of 1131 and 4808 is ,5939
The sum of 2593 and 4092 is ,6685
The sum of 1814 and 4199 is ,6013
The sum of 3608 and 4924 is ,8532
The sum of 4959 and 4231 is ,9190
The sum of 2612 and 4420 is ,7032
The sum of 3073 and 1965 is ,5038
The sum of 4185 and 4369 is ,8554
The sum of 1053 and 4028 is ,5081
The sum of 4569 and 1561 is ,6130
The sum of 4036 and 2975 is ,7011
The sum of 4816 and 1843 is ,6659
The sum of 4688 and 1444 is ,6132
The sum of 3517 and 3679 is ,7196
The sum of 2345 and 2141 is ,4486
The sum of 1886 and 1711 is ,3597
The sum of 2884 and 2771 is ,5655
The sum of 4397 and 3990 is ,8387
The sum of 3973 and 1562 is ,5535
The sum of 4512 and 2070 is ,6582
The sum of 1281 and 2795 is ,4076
The sum of 3809 and 2777 is ,6586
The sum of 2864 and 2977 is ,5841
The sum of 1841 and 2697 is ,4538
The sum of 2520 and 2981 is ,5501
The sum of 1186 and 1564 is ,2750
The sum of 4687 and 3180 is ,7867
The sum of 4774 and 4472 is ,9246
The sum of 2677 and 3511 is ,6188
The sum of 2444 and 3543 is ,5987
The sum of 1928 and 2921 is ,4849
The sum of 3828 and 3352 is ,7180
The sum of 3588 and 1929 is ,5517
The sum of 2983 and 4138 is ,7121
The sum of 4210 and 4824 is ,9034
The sum of 3107 and 1278 is ,4385
The sum of 1659 and 4275 is ,5934
The sum of 2447 and 3212 is ,5659
The sum of 3828 and 2286 is ,6114
The sum of 1038 and 4221 is ,5259
The sum of 3429 and 4657 is ,8086
The sum of 4920 and 4775 is ,9695
The sum of 1523 and 3734 is ,5257
The sum of 1925 and 4924 is ,6849
The sum of 4439 and 3029 is ,7468
The sum of 1966 and 1718 is ,3684
The sum of 3598 and 4241 is ,7839
The sum of 3810 and 3779 is ,7589
The sum of 2406 and 3269 is ,5675
The sum of 1686 and 2760 is ,4446
The sum of 3868 and 2428 is ,6296
The sum of 4144 and 2031 is ,6175
The sum of 3350 and 2141 is ,5491
The sum of 2312 and 3650 is ,5962
The sum of 4250 and 3289 is ,7539
The sum of 3636 and 2686 is ,6322
The sum of 2592 and 2361 is ,4953
The sum of 3978 and 2998 is ,6976
The sum of 1401 and 3765 is ,5166
The sum of 1890 and 1332 is ,3222
The sum of 4086 and 4494 is ,8580
The sum of 4889 and 2444 is ,7333
The sum of 1270 and 1571 is ,2841
The sum of 2511 and 3183 is ,5694
The sum of 4022 and 1171 is ,5193
The sum of 1617 and 4639 is ,6256
The sum of 2474 and 3120 is ,5594
The sum of 4008 and 3643 is ,7651
The sum of 3999 and 1730 is ,5729
The sum of 2582 and 4602 is ,7184
The sum of 2682 and 3074 is ,5756
The sum of 3218 and 1814 is ,5032
The sum of 3658 and 4573 is ,8231
The sum of 1721 and 2807 is ,4528
The sum of 2646 and 4504 is ,7150
The sum of 3481 and 1031 is ,4512
The sum of 2068 and 1742 is ,3810
The sum of 2289 and 1020 is ,3309
The sum of 1388 and 1305 is ,2693
The sum of 1855 and 3163 is ,5018
The sum of 3091 and 1606 is ,4697
The sum of 4390 and 4552 is ,8942
The sum of 3627 and 4621 is ,8248
The sum of 3052 and 1361 is ,4413
The sum of 3815 and 1242 is ,5057
The sum of 3332 and 4419 is ,7751
The sum of 4066 and 4146 is ,8212
The sum of 3866 and 2843 is ,6709
The sum of 3649 and 4124 is ,7773
The sum of 4821 and 3764 is ,8585
The sum of 2338 and 2949 is ,5287
The sum of 4984 and 4311 is ,9295
The sum of 3767 and 2796 is ,6563
The sum of 1056 and 1261 is ,2317
The sum of 4161 and 3022 is ,7183
The sum of 4170 and 1836 is ,6006
The sum of 2263 and 4573 is ,6836
The sum of 1989 and 3460 is ,5449
The sum of 2067 and 2872 is ,4939
The sum of 2781 and 4563 is ,7344
The sum of 4316 and 1821 is ,6137
The sum of 3873 and 2446 is ,6319
The sum of 2624 and 3666 is ,6290
The sum of 3849 and 4413 is ,8262
The sum of 1883 and 3374 is ,5257
The sum of 1626 and 2083 is ,3709
The sum of 2254 and 2029 is ,4283
The sum of 2621 and 1321 is ,3942
The sum of 1446 and 4920 is ,6366
The sum of 1796 and 2070 is ,3866
The sum of 1170 and 2497 is ,3667
The sum of 4099 and 4418 is ,8517
The sum of 4799 and 2772 is ,7571
The sum of 4633 and 3967 is ,8600
The sum of 1789 and 1633 is ,3422
The sum of 2533 and 4596 is ,7129
The sum of 1287 and 3988 is ,5275
The sum of 2317 and 3361 is ,5678
The sum of 2498 and 4613 is ,7111
The sum of 2916 and 1117 is ,4033
The sum of 4305 and 2673 is ,6978
The sum of 4675 and 1770 is ,6445
The sum of 2933 and 2370 is ,5303
The sum of 2361 and 2090 is ,4451
The sum of 1331 and 2289 is ,3620
The sum of 2043 and 4418 is ,6461
The sum of 3397 and 3921 is ,7318
The sum of 2658 and 2809 is ,5467
The sum of 4496 and 4597 is ,9093
The sum of 1348 and 2432 is ,3780
The sum of 4446 and 1045 is ,5491
The sum of 2862 and 3845 is ,6707
The sum of 2604 and 2792 is ,5396
The sum of 3061 and 3504 is ,6565
The sum of 3116 and 4930 is ,8046
The sum of 1476 and 1193 is ,2669
The sum of 2076 and 1278 is ,3354
The sum of 3515 and 2419 is ,5934
The sum of 1013 and 2137 is ,3150
The sum of 1537 and 4393 is ,5930
The sum of 1718 and 4629 is ,6347
The sum of 1406 and 3903 is ,5309
The sum of 3073 and 2808 is ,5881
The sum of 3650 and 2108 is ,5758
The sum of 1314 and 3086 is ,4400
The sum of 3182 and 2495 is ,5677
The sum of 1610 and 3796 is ,5406
The sum of 2430 and 2486 is ,4916
The sum of 1044 and 1668 is ,2712
The sum of 2805 and 2707 is ,5512
The sum of 4925 and 1507 is ,6432
The sum of 4797 and 1234 is ,6031
The sum of 1086 and 4131 is ,5217
The sum of 1864 and 2778 is ,4642
The sum of 4498 and 2388 is ,6886
The sum of 3104 and 4143 is ,7247
The sum of 1475 and 4938 is ,6413
The sum of 4148 and 4738 is ,8886
The sum of 3572 and 1787 is ,5359
The sum of 2834 and 3800 is ,6634
The sum of 3336 and 1219 is ,4555
The sum of 2897 and 1504 is ,4401
The sum of 3853 and 3697 is ,7550
The sum of 3286 and 2635 is ,5921
The sum of 4917 and 1582 is ,6499
The sum of 2510 and 3558 is ,6068
The sum of 2197 and 1528 is ,3725
The sum of 4185 and 4634 is ,8819
The sum of 1846 and 1648 is ,3494
The sum of 2685 and 1610 is ,4295
The sum of 4293 and 1917 is ,6210
The sum of 2793 and 3844 is ,6637
The sum of 1803 and 1649 is ,3452
The sum of 3015 and 4096 is ,7111
The sum of 3962 and 3923 is ,7885
The sum of 2956 and 3689 is ,6645
The sum of 3395 and 2833 is ,6228
The sum of 2596 and 3142 is ,5738
The sum of 3405 and 3256 is ,6661
The sum of 2647 and 3486 is ,6133
The sum of 4182 and 1410 is ,5592
The sum of 2553 and 1289 is ,3842
The sum of 1311 and 4250 is ,5561
The sum of 3016 and 2247 is ,5263
The sum of 3371 and 3984 is ,7355
The sum of 1437 and 4444 is ,5881
The sum of 2793 and 3597 is ,6390
The sum of 4298 and 2779 is ,7077
The sum of 4470 and 3570 is ,8040
The sum of 3093 and 1897 is ,4990
The sum of 1777 and 4361 is ,6138
The sum of 2957 and 2989 is ,5946
The sum of 2418 and 2882 is ,5300
The sum of 2819 and 1250 is ,4069
The sum of 1392 and 2646 is ,4038
The sum of 4137 and 3933 is ,8070
The sum of 2217 and 2359 is ,4576
The sum of 4165 and 1640 is ,5805
The sum of 3837 and 1322 is ,5159
The sum of 4475 and 1438 is ,5913
The sum of 2915 and 4888 is ,7803
The sum of 2128 and 2146 is ,4274
The sum of 4615 and 2048 is ,6663
The sum of 1330 and 2965 is ,4295
The sum of 1039 and 2639 is ,3678
The sum of 2305 and 2997 is ,5302
The sum of 2396 and 1362 is ,3758
The sum of 3595 and 4923 is ,8518
The sum of 2177 and 2797 is ,4974
The sum of 3539 and 3551 is ,7090
The sum of 2481 and 1292 is ,3773
The sum of 3529 and 2470 is ,5999
The sum of 4790 and 3921 is ,8711
The sum of 2905 and 4861 is ,7766
The sum of 2575 and 4451 is ,7026
The sum of 2697 and 4358 is ,7055
The sum of 2906 and 1202 is ,4108
The sum of 1327 and 3163 is ,4490
The sum of 2877 and 4178 is ,7055
The sum of 4342 and 1691 is ,6033
The sum of 1668 and 4173 is ,5841
The sum of 1619 and 1634 is ,3253
The sum of 1482 and 3917 is ,5399
The sum of 4019 and 1195 is ,5214
The sum of 2053 and 1512 is ,3565
The sum of 1163 and 3753 is ,4916
The sum of 1734 and 4752 is ,6486
The sum of 3887 and 3827 is ,7714
The sum of 1626 and 4318 is ,5944
The sum of 2277 and 1967 is ,4244
The sum of 3692 and 2061 is ,5753
The sum of 3106 and 1040 is ,4146
The sum of 2415 and 2639 is ,5054
The sum of 4824 and 3482 is ,8306
The sum of 3966 and 3950 is ,7916
The sum of 4032 and 3463 is ,7495
The sum of 1620 and 3139 is ,4759
The sum of 2902 and 3691 is ,6593
The sum of 1616 and 3379 is ,4995
The sum of 1785 and 1416 is ,3201
The sum of 2752 and 1265 is ,4017
The sum of 3181 and 3608 is ,6789
The sum of 2832 and 4196 is ,7028
The sum of 1686 and 2740 is ,4426
The sum of 2073 and 1485 is ,3558
The sum of 4562 and 1597 is ,6159
The sum of 3777 and 1617 is ,5394
The sum of 3175 and 4473 is ,7648
The sum of 2048 and 3618 is ,5666
The sum of 4405 and 1653 is ,6058
The sum of 4928 and 2429 is ,7357
The sum of 4275 and 4887 is ,9162
The sum of 4485 and 4860 is ,9345
The sum of 1998 and 1978 is ,3976
The sum of 2871 and 3909 is ,6780
The sum of 2229 and 1397 is ,3626
The sum of 4881 and 2389 is ,7270
The sum of 4927 and 2956 is ,7883
The sum of 4409 and 3418 is ,7827
The sum of 2886 and 1558 is ,4444
The sum of 2975 and 4725 is ,7700
The sum of 1424 and 3283 is ,4707
The sum of 4783 and 1445 is ,6228
The sum of 4314 and 3177 is ,7491
The sum of 1056 and 3933 is ,4989
The sum of 1311 and 4506 is ,5817
The sum of 3672 and 2599 is ,6271
The sum of 2678 and 1164 is ,3842
The sum of 2174 and 1265 is ,3439
The sum of 4925 and 2535 is ,7460
The sum of 3908 and 4960 is ,8868
The sum of 4564 and 4940 is ,9504
The sum of 1743 and 3224 is ,4967
The sum of 4012 and 3134 is ,7146
The sum of 3377 and 1166 is ,4543
The sum of 4054 and 4728 is ,8782
The sum of 2820 and 3468 is ,6288
The sum of 2736 and 2169 is ,4905
The sum of 2580 and 2992 is ,5572
The sum of 2119 and 2359 is ,4478
The sum of 3060 and 1739 is ,4799
The sum of 4404 and 2410 is ,6814
The sum of 3114 and 4656 is ,7770
The sum of 3505 and 1620 is ,5125
The sum of 2574 and 1415 is ,3989
The sum of 1751 and 3507 is ,5258
The sum of 1993 and 2941 is ,4934
The sum of 3396 and 4440 is ,7836
The sum of 2434 and 2806 is ,5240
The sum of 3968 and 1921 is ,5889
The sum of 2429 and 2231 is ,4660
The sum of 1644 and 4483 is ,6127
The sum of 3100 and 3935 is ,7035
The sum of 4123 and 2809 is ,6932
The sum of 1796 and 4035 is ,5831
The sum of 2499 and 2855 is ,5354
The sum of 2079 and 2381 is ,4460
The sum of 2610 and 3896 is ,6506
The sum of 2166 and 3496 is ,5662
The sum of 1418 and 3834 is ,5252
The sum of 1017 and 1722 is ,2739
The sum of 1362 and 2679 is ,4041
The sum of 4109 and 4807 is ,8916
The sum of 1614 and 4674 is ,6288
The sum of 1233 and 1180 is ,2413
The sum of 4168 and 4156 is ,8324
The sum of 3791 and 2246 is ,6037
The sum of 2082 and 4611 is ,6693
The sum of 4174 and 1241 is ,5415
The sum of 2764 and 4666 is ,7430
The sum of 2436 and 1368 is ,3804
The sum of 1776 and 4748 is ,6524
The sum of 2779 and 2715 is ,5494
The sum of 4043 and 4477 is ,8520
The sum of 2437 and 3922 is ,6359
The sum of 3480 and 2170 is ,5650
The sum of 1986 and 1722 is ,3708
The sum of 1895 and 2118 is ,4013
The sum of 4804 and 3019 is ,7823
The sum of 1665 and 3670 is ,5335
The sum of 3337 and 3532 is ,6869
The sum of 2090 and 1248 is ,3338
The sum of 3786 and 3395 is ,7181
The sum of 3548 and 2279 is ,5827
The sum of 1417 and 2994 is ,4411
The sum of 3032 and 2008 is ,5040
The sum of 4720 and 3531 is ,8251
The sum of 1147 and 4946 is ,6093
The sum of 1459 and 3884 is ,5343
The sum of 4318 and 3433 is ,7751
The sum of 2919 and 2143 is ,5062
The sum of 3589 and 3766 is ,7355
The sum of 2981 and 3161 is ,6142
The sum of 3053 and 3599 is ,6652
The sum of 2663 and 4494 is ,7157
The sum of 2031 and 4612 is ,6643
The sum of 4223 and 1540 is ,5763
The sum of 1624 and 2671 is ,4295
The sum of 4216 and 3509 is ,7725
The sum of 1070 and 1932 is ,3002
The sum of 2740 and 1547 is ,4287
The sum of 1229 and 3033 is ,4262
The sum of 4528 and 3447 is ,7975
The sum of 2455 and 2592 is ,5047
The sum of 2162 and 1053 is ,3215
The sum of 1766 and 3320 is ,5086
The sum of 1558 and 3130 is ,4688
The sum of 2958 and 3673 is ,6631
The sum of 1710 and 4822 is ,6532
The sum of 4129 and 4310 is ,8439
The sum of 2723 and 3765 is ,6488
The sum of 1370 and 4098 is ,5468
The sum of 2217 and 2071 is ,4288
The sum of 4156 and 3041 is ,7197
The sum of 2885 and 2292 is ,5177
The sum of 2580 and 2617 is ,5197
The sum of 1494 and 2962 is ,4456
The sum of 2404 and 1877 is ,4281
The sum of 4624 and 2309 is ,6933
The sum of 1275 and 3347 is ,4622
The sum of 3747 and 1084 is ,4831
The sum of 3267 and 4856 is ,8123
The sum of 4912 and 4729 is ,9641
The sum of 3306 and 2224 is ,5530
The sum of 1077 and 1815 is ,2892
The sum of 2950 and 1016 is ,3966
The sum of 2856 and 1800 is ,4656
The sum of 2695 and 2688 is ,5383
The sum of 2557 and 2849 is ,5406
The sum of 3211 and 2863 is ,6074
The sum of 2066 and 2759 is ,4825
The sum of 4154 and 2319 is ,6473
The sum of 2889 and 2160 is ,5049
The sum of 3385 and 2394 is ,5779
The sum of 3325 and 2581 is ,5906
The sum of 3780 and 4703 is ,8483
The sum of 2448 and 3702 is ,6150
The sum of 4164 and 2329 is ,6493
The sum of 4973 and 3982 is ,8955
The sum of 1289 and 4256 is ,5545
The sum of 4959 and 3750 is ,8709
The sum of 4145 and 4142 is ,8287
The sum of 3837 and 2216 is ,6053
The sum of 3657 and 2671 is ,6328
The sum of 1750 and 4365 is ,6115
The sum of 1024 and 4212 is ,5236
The sum of 2399 and 2607 is ,5006
The sum of 3392 and 3768 is ,7160
The sum of 3558 and 1615 is ,5173
The sum of 1843 and 4468 is ,6311
The sum of 3931 and 1002 is ,4933
The sum of 3638 and 2262 is ,5900
The sum of 3089 and 3061 is ,6150
The sum of 1171 and 4121 is ,5292
The sum of 4172 and 4148 is ,8320
The sum of 1487 and 1306 is ,2793
The sum of 3443 and 2789 is ,6232
The sum of 4266 and 2774 is ,7040
The sum of 2283 and 4005 is ,6288
The sum of 4162 and 4289 is ,8451
The sum of 2037 and 2679 is ,4716
The sum of 1812 and 2603 is ,4415
The sum of 3317 and 3359 is ,6676
The sum of 2237 and 3199 is ,5436
The sum of 3253 and 2996 is ,6249
The sum of 1941 and 3715 is ,5656
The sum of 1028 and 2050 is ,3078
The sum of 1960 and 2545 is ,4505
The sum of 3615 and 2642 is ,6257
The sum of 3087 and 3212 is ,6299
The sum of 2304 and 3181 is ,5485
The sum of 3047 and 4282 is ,7329
The sum of 1634 and 4754 is ,6388
The sum of 1410 and 4589 is ,5999
The sum of 4326 and 3768 is ,8094
The sum of 4297 and 1994 is ,6291
The sum of 2907 and 2761 is ,5668
The sum of 1008 and 1985 is ,2993
The sum of 2513 and 2212 is ,4725
The sum of 4126 and 3856 is ,7982
The sum of 2368 and 2859 is ,5227
The sum of 3594 and 1145 is ,4739
The sum of 4055 and 1045 is ,5100
The sum of 1108 and 1083 is ,2191
The sum of 2967 and 1772 is ,4739
The sum of 1017 and 3099 is ,4116
The sum of 3314 and 2378 is ,5692
The sum of 4925 and 1987 is ,6912
The sum of 3869 and 1805 is ,5674
The sum of 4294 and 3843 is ,8137
The sum of 3889 and 3935 is ,7824
The sum of 4795 and 1589 is ,6384
The sum of 4051 and 3963 is ,8014
The sum of 1494 and 4930 is ,6424
The sum of 2382 and 3694 is ,6076
The sum of 1798 and 1610 is ,3408
The sum of 4080 and 4331 is ,8411
The sum of 3751 and 1755 is ,5506
The sum of 3335 and 3855 is ,7190
The sum of 1935 and 3437 is ,5372
The sum of 2355 and 4540 is ,6895
The sum of 2890 and 1732 is ,4622
The sum of 4117 and 2565 is ,6682
The sum of 1061 and 2582 is ,3643
The sum of 2493 and 4351 is ,6844
The sum of 1364 and 3467 is ,4831
The sum of 1144 and 3157 is ,4301
The sum of 3788 and 3807 is ,7595
The sum of 2516 and 2739 is ,5255
The sum of 3836 and 1984 is ,5820
The sum of 3196 and 4180 is ,7376
The sum of 1472 and 3627 is ,5099
The sum of 4085 and 4748 is ,8833
The sum of 3797 and 2791 is ,6588
The sum of 4378 and 2778 is ,7156
The sum of 1008 and 3798 is ,4806
The sum of 2225 and 4262 is ,6487
The sum of 3805 and 3243 is ,7048
The sum of 3910 and 1463 is ,5373
The sum of 4567 and 2064 is ,6631
The sum of 1140 and 1938 is ,3078
The sum of 3052 and 2270 is ,5322
The sum of 1094 and 3419 is ,4513
The sum of 2941 and 1595 is ,4536
The sum of 1444 and 4386 is ,5830
The sum of 4369 and 4902 is ,9271
The sum of 1701 and 3340 is ,5041
The sum of 2600 and 1810 is ,4410
The sum of 1064 and 1546 is ,2610
The sum of 1674 and 1245 is ,2919
The sum of 1316 and 2655 is ,3971
The sum of 1266 and 1655 is ,2921
The sum of 1006 and 4423 is ,5429
The sum of 1643 and 3915 is ,5558
The sum of 1425 and 1781 is ,3206
The sum of 4604 and 3611 is ,8215
The sum of 2055 and 2263 is ,4318
The sum of 2682 and 2922 is ,5604
The sum of 3457 and 3783 is ,7240
The sum of 1673 and 1881 is ,3554
The sum of 4148 and 3881 is ,8029
The sum of 1752 and 2225 is ,3977
The sum of 2565 and 3459 is ,6024
The sum of 2976 and 4692 is ,7668
The sum of 1221 and 4191 is ,5412
The sum of 1552 and 4081 is ,5633
The sum of 2604 and 1574 is ,4178
The sum of 4672 and 1406 is ,6078
The sum of 3724 and 2723 is ,6447
The sum of 2044 and 4952 is ,6996
The sum of 3475 and 2065 is ,5540
The sum of 2478 and 3935 is ,6413
The sum of 2236 and 4851 is ,7087
